Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT5G38080,12182.18162,-0.083743497,0.047651168,-1.75742802,0.078844881,0.299781921,,protein_coding,protein_coding;Transmembrane protein 
AT5G38110,526.2575054,0.028217396,0.092078435,0.306449564,0.759262376,0.904822922,ASF1B,protein_coding,ASF1B;protein_coding;Histone chaperone ASF1B 
AT5G38120,0.778871179,2.463077549,3.8986969,0.631769438,0.527537547,NA,4CLL8,protein_coding,4CLL8;protein_coding;4-coumarate--CoA ligase-like 8 
AT5G38130,3350.396816,-0.089021043,0.065538653,-1.358298329,0.17436904,0.450616156,,protein_coding,protein_coding;At5g38130 
AT5G38140,476.0553298,0.087865344,0.077231986,1.13768075,0.255253814,0.543256556,NFYC10,protein_coding,NFYC10;protein_coding;Nuclear transcription factor Y subunit C-10 
AT5G38150,7.849241987,-0.247393691,0.565331748,-0.437607992,0.661670477,NA,PMI15,protein_coding,PMI15;protein_coding;PMI15 
AT5G38160,907.6051603,0.121515531,0.1280109,0.949259253,0.342488772,0.626220613,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT5G38170,4606.759185,0.190170619,0.063843135,2.978716796,0.002894582,0.047403568,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT5G38180,801.7744833,0.053418752,0.083347011,0.64091983,0.521574771,0.767613663,,protein_coding,protein_coding;At5g38180 
AT5G38190,301.1873185,0.00377583,0.42260756,0.008934602,0.992871314,0.998097544,,protein_coding,protein_coding;INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; BEST Arabidopsis thaliana protein match is: myosin heavy chain-related (TAIR:AT1G32010.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736 /.../i - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink). 
AT5G38200,329.0014716,-0.013271917,0.117728426,-0.112733329,0.910241977,0.967883508,,protein_coding,protein_coding;Class I glutamine amidotransferase-like superfamily protein 
AT5G38210,1873.443106,-0.057793717,0.078164608,-0.739384724,0.459673415,0.722815921,,protein_coding,protein_coding;Protein kinase family protein 
AT5G38212,241.6479579,0.393287359,0.280796337,1.400614276,0.16132945,0.432476734,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT5G38210 
AT5G38220,4.606049152,0.35136687,0.73422506,0.478554723,0.632255435,NA,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT5G38240,396.5240451,0.045377231,0.109085038,0.415980337,0.677424391,0.86255731,,protein_coding,protein_coding;Protein kinase family protein 
AT5G38260,92.79257609,0.321221698,0.221984005,1.447048848,0.147883243,0.414126295,LRK10L-2.1,protein_coding,LRK10L-2.1;protein_coding;LEAF RUST 10 DISEASE-RESISTANCE LOCUS RECEPTOR-LIKE PROTEIN KINASE-like 2.1 
AT5G38290,2083.216148,0.581558469,0.209235676,2.779442204,0.005445234,0.069448047,,protein_coding,protein_coding;Peptidyl-tRNA hydrolase family protein 
AT5G38300,1886.974795,0.079435673,0.076536604,1.037878215,0.299326757,0.587236311,,protein_coding,protein_coding;At5g38300 
AT5G38317,19.05419022,-0.758856327,0.615491591,-1.232927204,0.217602925,0.501883861,LCR58,protein_coding,LCR58;protein_coding;Putative defensin-like protein 180 
AT5G38330,346.7750722,0.046191755,0.105857339,0.436358549,0.662576608,0.854251801,PDF3.1,protein_coding,PDF3.1;protein_coding;Defensin-like protein 181 
AT5G38340,1348.118818,0.025127117,0.081282256,0.309134097,0.757219523,0.903607323,,protein_coding,protein_coding;Disease resistance protein (TIR-NBS-LRR class) family 
AT5G38344,410.986535,0.054918162,0.072499953,0.757492374,0.448754933,0.714998013,,protein_coding,protein_coding;Similarity to disease resistance protein 
AT5G38350,21162.68336,-0.035180723,0.082457228,-0.426654207,0.669631209,0.857586045,,protein_coding,protein_coding;Disease resistance protein (NBS-LRR class) family 
AT5G38360,301.9476735,0.073616014,0.12914563,0.570023266,0.568661918,0.798236403,,protein_coding,protein_coding;alpha/beta-Hydrolases superfamily protein 
AT5G38378,980.0841003,-0.01664341,0.101865306,-0.163386444,0.870214175,0.952196736,,protein_coding,protein_coding;Plant thionin family protein 
AT5G38380,1012.748194,-0.052033388,0.078366667,-0.663973471,0.506707291,0.757809978,,protein_coding,protein_coding;Zinc transporter 
AT5G38386,5.774698888,-0.156542026,0.58634038,-0.266981486,0.789483416,NA,,protein_coding,protein_coding;Putative F-box/LRR-repeat protein At5g38386 
AT5G38390,1196.486036,-0.106977036,0.084475424,-1.266368743,0.205381096,0.488209128,,protein_coding,protein_coding;Putative F-box protein At5g38390 
AT5G38391,672.7010791,-0.427369819,0.120719567,-3.540186824,0.000399844,0.013664463,,protein_coding,protein_coding;F-box/RNI superfamily protein 
AT5G38392,1.095301118,1.235427599,1.699771765,0.726819697,0.467336415,NA,,protein_coding,protein_coding;F-box/RNI superfamily protein 
AT5G38396,0.769589309,0.574604801,1.98099852,0.290058168,0.771771738,NA,,protein_coding,protein_coding;F-box/LRR-repeat protein At5g38396 
AT5G38397,1938.611342,-0.147022266,0.10000082,-1.470210612,0.141504721,0.405653507,,protein_coding,protein_coding;
AT5G38400,1182.124416,0.037349244,0.109035478,0.342542125,0.731942948,0.89190631,,protein_coding,protein_coding;Putative uncharacterized protein 
AT5G38410,188.8197422,0.144107399,0.24843888,0.580051715,0.561879744,0.79386561,,protein_coding,protein_coding;Ribulose bisphosphate carboxylase small chain 
AT5G38420,0.766612035,-0.227627604,2.078361605,-0.109522618,0.912787983,NA,RBCS-2B,protein_coding,RBCS-2B;protein_coding;Ribulose bisphosphate carboxylase small chain 2B; chloroplastic 
AT5G38430,910.7599317,-0.120197809,0.072248079,-1.66368174,0.096176047,0.331065359,RBCS-1B,protein_coding,RBCS-1B;protein_coding;Ribulose bisphosphate carboxylase small chain 1B; chloroplastic 
AT5G38435,805.8747281,-0.393278022,0.173155079,-2.271247392,0.023132006,0.156633211,SPH8,protein_coding,SPH8;protein_coding;SPH8 
AT5G38440,144.4148429,0.03225838,0.19239452,0.167667875,0.866844571,0.951338446,SPH9,protein_coding,SPH9;protein_coding;S-protein homolog 9 
AT5G38450,5.674856241,-0.481824964,0.571781925,-0.842672605,0.399411573,NA,CYP735A1,protein_coding,CYP735A1;protein_coding;Cytokinin hydroxylase 
AT5G38460,1010.245238,0.056077019,0.067581374,0.829770326,0.406668651,0.680945995,,protein_coding,protein_coding;Probable dolichyl pyrophosphate Man9GlcNAc2 alpha-1;3-glucosyltransferase 
AT5G38480,1.039772759,2.481800779,1.480614572,1.676196375,0.093699734,NA,GRF3,protein_coding,GRF3;protein_coding;RCI1 
AT5G38490,1050.407764,0.064686015,0.098868663,0.65426206,0.512942985,0.761599556,,protein_coding,protein_coding;B3 domain-containing protein At5g38490 
AT5G38510,8.149315515,1.472451259,0.603202222,2.441057418,0.014644326,NA,RBL9,protein_coding,RBL9;protein_coding;RHOMBOID-like protein 9; chloroplastic 
AT5G38540,13.61708136,-0.857417973,0.455618965,-1.881875073,0.05985298,0.259214435,,protein_coding,protein_coding;Mannose-binding lectin superfamily protein 
AT5G38550,17.93453822,0.445471601,0.306398221,1.453897479,0.145974732,0.411889624,JAL44,protein_coding,JAL44;protein_coding;Jacalin-related lectin 44 
AT5G38560,13.50705939,-0.512681369,0.528309924,-0.970417828,0.331838266,0.617791213,PERK8,protein_coding,PERK8;protein_coding;Proline-rich receptor-like protein kinase PERK8 
AT5G38565,22.67425991,0.862475574,0.443030703,1.946762532,0.051563211,0.240164527,,protein_coding,protein_coding;Probable FBD-associated F-box protein At5g38565 
AT5G38570,2355.742357,0.318394142,0.24616392,1.293423271,0.195864706,0.476357804,,protein_coding,protein_coding;Putative FBD-associated F-box protein At5g38570 
AT5G38580,421.8812305,0.048921704,0.082126533,0.595686945,0.551384381,0.787351077,,protein_coding,protein_coding;FBD-like domain family protein 
AT5G38590,545.9417346,0.181639494,0.188832129,0.961909895,0.336094868,0.621421592,,protein_coding,protein_coding;FBD-associated F-box protein At5g38590 
AT5G38630,5.547630371,0.472680384,0.530990164,0.890186704,0.373365643,NA,CYB561B,protein_coding,CYB561B;protein_coding;Probable transmembrane ascorbate ferrireductase 2 
AT5G38640,422.4522029,-0.851626391,0.350774353,-2.427846803,0.015188758,0.125992556,,protein_coding,protein_coding;At5g38640 
AT5G38650,386.5288711,0.004199734,0.093194867,0.045064009,0.964056289,0.987141235,,protein_coding,protein_coding;Gb 
AT5G38660,750.7059575,-0.216475689,0.095161511,-2.274824011,0.022916489,0.155647465,APE1,protein_coding,APE1;protein_coding;Acclimation of photosynthesis to environment 
AT5G38670,562.3636716,0.264762383,0.088609042,2.987983814,0.002808244,0.046616397,,protein_coding,protein_coding;F-box/kelch-repeat protein At5g38670 
AT5G38680,104.6452807,-0.249188183,0.268817918,-0.926977578,0.353938176,0.635726261,,protein_coding,protein_coding;Putative F-box/kelch-repeat protein At5g38680 
AT5G38690,0.546296046,0.579353011,4.101355042,0.141258927,0.887665396,NA,,protein_coding,protein_coding;AT5g38690/MBB18_24 
AT5G38710,1005.083117,0.03374413,0.143505607,0.235141543,0.814098876,0.930164439,POX2,protein_coding,POX2;protein_coding;Proline dehydrogenase 2; mitochondrial 
AT5G38720,26.60352091,-0.290934275,0.385625999,-0.754446732,0.45058102,0.716411065,,protein_coding,protein_coding;unknown protein; Has 13419 Blast hits to 9093 proteins in 698 species: Archae - 38; Bacteria - 1038; Metazoa - 4949; Fungi - 1086; Plants - 485; Viruses - 44; Other Eukaryotes - 5779 (source: NCBI BLink). 
AT5G38730,1642.033893,-0.204475823,0.112664662,-1.81490647,0.069538284,0.279967537,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At5g38730 
AT5G38740,227.6831087,-0.599720265,0.18572574,-3.22906381,0.001241962,0.028615699,AGL77,protein_coding,AGL77;protein_coding;AGAMOUS-like 77 
AT5G38747,4501.368057,0.008765405,0.112580859,0.07785875,0.937940412,0.978170489,,protein_coding,protein_coding;Uncharacterized protein (Fragment) 
AT5G38750,20.41395508,-0.828545003,0.291217621,-2.845106012,0.004439664,0.061645186,,protein_coding,protein_coding;Asparaginyl-tRNA synthetase family 
AT5G38760,1944.062032,-0.082005703,0.068930537,-1.189686113,0.234169786,0.520214813,,protein_coding,protein_coding;At5g38760 
AT5G38770,66.80844143,0.221733164,0.253846345,0.873493622,0.382394081,0.66009988,GDU7,protein_coding,GDU7;protein_coding;GDU7 
AT5G38780,2634.190536,-0.123607544,0.056470161,-2.18890014,0.028604099,0.175394675,,protein_coding,protein_coding;Probable S-adenosylmethionine-dependent methyltransferase At5g38780 
AT5G38790,87.78368717,-0.050296677,0.265874381,-0.189174589,0.849955983,0.944003335,,protein_coding,protein_coding;Putative uncharacterized protein 
AT5G38800,3051.413817,-0.067375152,0.115664162,-0.582506728,0.560225411,0.792848191,BZIP43,protein_coding,BZIP43;protein_coding;Basic leucine zipper 43 
AT5G38820,10723.71116,0.167849275,0.235874115,0.711605322,0.476709211,0.737382034,,protein_coding,protein_coding;
AT5G38840,3205.188284,0.428464444,0.228889073,1.871930536,0.061216214,0.262661018,,protein_coding,protein_coding;Kanadaptin-like protein 
AT5G38860,0.7276842,-0.562085251,1.948418984,-0.288482742,0.772977239,NA,BIM3,protein_coding,BIM3;protein_coding;Transcription factor BIM3 
AT5G38865,95.77642996,0.068524454,0.147662043,0.464062752,0.642602788,0.842193337,,protein_coding,protein_coding;Uncharacterized protein (Fragment) 
AT5G38895,241.7718299,-0.362291202,0.212902649,-1.701675404,0.088816234,0.318188182,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT5G38900,104.8892939,0.298913258,0.21681105,1.37868092,0.167993155,0.442592753,,protein_coding,protein_coding;Thioredoxin superfamily protein 
AT5G38920,1078.289979,0.291455077,0.105283132,2.768297925,0.005634992,0.070935422,,protein_coding,protein_coding;Polynucleotidyl transferase; ribonuclease H-like superfamily protein 
AT5G38950,965.4853595,0.101253656,0.102905843,0.983944674,0.325142717,0.611214292,,protein_coding,protein_coding;RmlC-like cupins superfamily protein 
AT5G38960,1806.046486,0.032668263,0.047552044,0.687000188,0.49208261,0.747984464,,protein_coding,protein_coding;Putative germin-like protein subfamily 1 member 12 
AT5G38990,1961.028194,0.140903746,0.116762474,1.206755396,0.227526358,0.512412303,,protein_coding,protein_coding;Probable receptor-like protein kinase At5g38990 
AT5G39000,153.5820794,0.045966953,0.1589731,0.289149256,0.772467162,0.912733309,,protein_coding,protein_coding;Putative receptor-like protein kinase At5g39000 
AT5G39010,219.0965416,-0.182624169,0.145884757,-1.251838588,0.210628686,0.494933673,,protein_coding,protein_coding;Putative uncharacterized protein 
AT5G39020,706.6695325,-0.024530011,0.086353064,-0.284066485,0.776359431,0.914991835,,protein_coding,protein_coding;Probable receptor-like protein kinase At5g39020 
AT5G39024,1322.556258,-0.207877343,0.112347429,-1.850307966,0.064269175,0.269681615,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G39030,61.75641841,0.102635675,0.279973789,0.366590297,0.713924647,0.881375412,,protein_coding,protein_coding;Probable receptor-like protein kinase At5g39030 
AT5G39050,7081.933742,-0.087035566,0.140609149,-0.618989354,0.535923372,0.776806664,PMAT1,protein_coding,PMAT1;protein_coding;Phenolic glucoside malonyltransferase 1 
AT5G39080,12276.22039,0.0351269,0.073412358,0.478487557,0.632303228,0.83557725,,protein_coding,protein_coding;Acyltransferase-like protein 
AT5G39090,2545.484923,0.066545865,0.053633421,1.240753702,0.214696749,0.498745915,,protein_coding,protein_coding;Acyltransferase-like protein 
AT5G39100,19.55381628,-0.286920877,0.679888306,-0.422011785,0.673016416,0.85956408,GLP6,nontranslating_CDS,GLP6;nontranslating_CDS;germin-like protein 6 
AT5G39110,778.0022577,-0.009347508,0.068496897,-0.136466156,0.891452777,0.960084083,,protein_coding,protein_coding;Germin-like protein subfamily 1 member 14 
AT5G39120,1146.61013,-0.271844246,0.100285429,-2.710705323,0.006714027,0.078819189,,protein_coding,protein_coding;Germin-like protein subfamily 1 member 15 
AT5G39140,1287.010089,-0.081125017,0.070923085,-1.143845019,0.252687916,0.540601902,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G39200.1); Has 7 Blast hits to 7 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 7; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT5G39150,19.60253396,-0.155393515,0.393278595,-0.395123245,0.692751935,0.869899866,,protein_coding,protein_coding;Germin-like protein subfamily 1 member 17 
AT5G39160,12.02623399,-0.122915896,0.391485176,-0.313973308,0.753541312,0.902312994,GLP2A,protein_coding,GLP2A;protein_coding;Germin-like protein subfamily 1 member 18 
AT5G39170,2622.502337,-0.083623756,0.133041657,-0.628553177,0.529641622,0.772847455,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G39200.1); Has 7 Blast hits to 7 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 7; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT5G39180,109.5472948,-0.357096023,0.177770171,-2.008751088,0.044563538,0.222022905,,protein_coding,protein_coding;Germin-like protein subfamily 1 member 19 
AT5G39190,1395.908666,-0.125379485,0.09871611,-1.270101555,0.204048458,0.486748338,GLP5A,protein_coding,GLP5A;protein_coding;Germin-like protein subfamily 1 member 20 
AT5G39200,285.774921,0.106122426,0.127558714,0.83194964,0.405437371,0.680178588,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G39140.1); Has 65 Blast hits to 65 proteins in 10 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 65; Viruses - 0; Other Eukaryotes - 0 (source /.../ BLink). 
AT5G39210,1124.293164,0.042019168,0.090726011,0.463143565,0.643261465,0.842193337,CRR7,protein_coding,CRR7;protein_coding;Protein CHLORORESPIRATORY REDUCTION 7; chloroplastic 
AT5G39220,72.24619567,0.471979641,0.353064573,1.336808269,0.181285229,0.45868541,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT5G39230,437.3634592,0.152140094,0.131048374,1.160946066,0.245663833,0.532533095,,protein_coding,protein_coding;TFIIB zinc-binding protein 
AT5G39240,885.6464737,-0.136876336,0.117673806,-1.163184405,0.244754692,0.531580675,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G29370.1); Has 15 Blast hits to 15 proteins in 4 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 15; Viruses - 0; Other Eukaryotes - 0 (source: /.../BLink). 
AT5G39260,5103.743434,-0.210096561,0.072651863,-2.891826184,0.003830098,0.056694355,EXPA21,protein_coding,EXPA21;protein_coding;Expansin-A21 
AT5G39270,1681.279615,0.007076276,0.051371837,0.137746217,0.890440992,0.95939921,EXPA22,protein_coding,EXPA22;protein_coding;Expansin-A22 
AT5G39280,812.0189221,0.158331059,0.108940239,1.45337536,0.146119564,0.411889624,EXPA23,protein_coding,EXPA23;protein_coding;Expansin-A23 
AT5G39290,27.29165453,0.736090662,0.394048017,1.868022753,0.0617589,0.264145055,EXPA26,protein_coding,EXPA26;protein_coding;Putative expansin-A26 
AT5G39300,34.47176817,-0.75961235,0.238712436,-3.182123065,0.001461997,0.031799226,EXPA25,protein_coding,EXPA25;protein_coding;Expansin-A25 
AT5G39310,990.1211539,-0.037793821,0.099447938,-0.380036248,0.703918508,0.875995122,EXPA24,protein_coding,EXPA24;protein_coding;Expansin-A24 
AT5G39320,5.347512688,-0.339253192,0.710452453,-0.477517095,0.63299395,NA,UGD4,protein_coding,UGD4;protein_coding;UDP-glucose 6-dehydrogenase 4 
AT5G39330,848.9308854,0.076804023,0.114354631,0.671630198,0.501819148,0.754354048,,protein_coding,protein_coding;Gb 
AT5G39340,113.41665,-0.203878962,0.154247812,-1.321762426,0.186247274,0.4649204,AHP3,protein_coding,AHP3;protein_coding;histidine-containing phosphotransmitter 3 
AT5G39350,116.7093191,0.963708511,0.200910245,4.79671165,1.61E-06,0.000216569,PCMP-E16,protein_coding,PCMP-E16;protein_coding;Pentatricopeptide repeat-containing protein At5g39350 
AT5G39360,138.8865914,-0.413814805,0.1800756,-2.298005976,0.021561449,0.151035043,EDL2,protein_coding,EDL2;protein_coding;EDL2 
AT5G39365,2163.072449,0.027067406,0.140972613,0.192004709,0.847738517,0.943125306,,protein_coding,protein_coding;Putative defensin-like protein 40 
AT5G39370,902.9541904,-0.157576629,0.068757125,-2.291786194,0.021917984,0.15206463,,protein_coding,protein_coding;Curculin-like (Mannose-binding) lectin family protein 
AT5G39380,247.1236393,0.012891156,0.102136345,0.126215172,0.899561602,0.963475778,,protein_coding,protein_coding;Emb 
AT5G39390,142.8834407,-0.191529602,0.150403406,-1.273439259,0.202862214,0.485445324,,protein_coding,protein_coding;Leucine-rich repeat protein kinase family protein 
AT5G39400,2248.346274,0.012313723,0.103564112,0.118899523,0.90535496,0.965509703,PTEN1,protein_coding,PTEN1;protein_coding;Phosphatidylinositol 3;4;5-trisphosphate 3-phosphatase and protein-tyrosine-phosphatase PTEN1 
AT5G39410,1.398519991,-0.985253137,1.258808696,-0.782686949,0.433810968,NA,,protein_coding,protein_coding;Probable mitochondrial saccharopine dehydrogenase-like oxidoreductase At5g39410 
AT5G39430,2.333810845,-0.252607558,1.371820836,-0.184140342,0.853903359,NA,,protein_coding,protein_coding;DUF1336 family protein; putative (DUF1336) 
AT5G39440,2368.688209,-0.495251805,0.177524879,-2.789759993,0.005274713,0.068040119,SnRK1.3,protein_coding,SnRK1.3;protein_coding;SNF1-related protein kinase catalytic subunit alpha KIN12 
AT5G39450,291.1933391,0.098073421,0.097084734,1.010183753,0.312407262,0.600116345,,protein_coding,protein_coding;F-box protein At5g39450 
AT5G39460,0.685747922,2.474198614,3.030815278,0.816347546,0.414301388,NA,,protein_coding,protein_coding;Putative F-box protein At5g39460 
AT5G39470,24.03953675,-0.510902568,0.296513078,-1.72303553,0.0848821,0.310707223,,protein_coding,protein_coding;Putative F-box protein At5g39470 
AT5G39471,3.406950768,0.868899048,0.896103473,0.969641424,0.332225257,NA,,protein_coding,protein_coding;Cysteine/Histidine-rich C1 domain family protein 
AT5G39493,198.7229339,0.342606735,0.127161384,2.694267107,0.007054361,0.081453072,SPH15,protein_coding,SPH15;protein_coding;S-protein homolog 15 
AT5G39500,5644.653759,0.164094834,0.062911309,2.608351923,0.009097937,0.093542035,GNL1,protein_coding,GNL1;protein_coding;ARF guanine-nucleotide exchange factor GNL1 
AT5G39520,250.5983357,-0.054171565,0.172577169,-0.313897636,0.753598786,0.902312994,,protein_coding,protein_coding;Uncharacterized protein At5g39520 
AT5G39540,253.5358215,-0.092324115,0.115279642,-0.800870941,0.423206364,0.694480265,,protein_coding,protein_coding;F-box associated ubiquitination effector family protein 
AT5G39550,1117.874713,-0.25495054,0.107669197,-2.367906018,0.017889079,0.138069257,ORTH1,protein_coding,ORTH1;protein_coding;E3 ubiquitin-protein ligase ORTHRUS 1 
AT5G39560,3238.878982,-0.017465613,0.053610176,-0.325789136,0.744583899,0.898657449,,protein_coding,protein_coding;F-box/kelch-repeat protein At5g39560 
AT5G39580,234.7571512,0.002327383,0.122243541,0.019038905,0.984810069,0.995316404,PER62,protein_coding,PER62;protein_coding;Peroxidase 62 
AT5G39600,2905.161344,-0.019493113,0.066099633,-0.29490501,0.768066444,0.909557807,,protein_coding,protein_coding;39S ribosomal protein 
AT5G39630,2819.947151,-0.376178024,0.142970151,-2.631164775,0.008509277,0.089857226,,protein_coding,protein_coding;Vesicle transport v-SNARE family protein 
AT5G39635,522.2595222,0.676558111,0.562514469,1.202739037,0.229077322,0.514369629,MIR169C,miRNA,MIR169C;miRNA;MIR169C; miRNA 
AT5G39640,64.09463188,-0.392308016,0.25425564,-1.542966818,0.122838827,0.375503711,,protein_coding,protein_coding;Putative endonuclease or glycosyl hydrolase 
AT5G39645,45.16754479,0.27450734,0.282952716,0.970152697,0.331970385,0.617890232,,protein_coding,protein_coding;Defensin-like (DEFL) family protein 
AT5G39660,661.3198398,-0.341504137,0.20793255,-1.642379403,0.100511401,0.338774815,CDF2,protein_coding,CDF2;protein_coding;Cyclic dof factor 2 
AT5G39680,45.68094836,2.274126947,0.375964769,6.048776739,1.46E-09,6.46E-07,EMB2744,protein_coding,EMB2744;protein_coding;Pentatricopeptide repeat-containing protein At5g39680 
AT5G39700,148.7498945,-0.267402067,0.186116933,-1.43674228,0.150791237,0.418549456,MYB89,protein_coding,MYB89;protein_coding;Myb domain protein 89 
AT5G39710,11.06635625,-0.091757488,0.387886498,-0.236557571,0.813000039,0.929821147,EMB2745,protein_coding,EMB2745;protein_coding;Pentatricopeptide repeat-containing protein At5g39710 
AT5G39720,3052.165471,-0.09381345,0.049968287,-1.87745978,0.060455105,0.26053677,AIG2LA,protein_coding,AIG2LA;protein_coding;At5g39720 
AT5G39740,171.9621139,-0.329839381,0.302230834,-1.091349205,0.275119254,0.564313088,RPL5B,protein_coding,RPL5B;protein_coding;RPL5B 
AT5G39760,278.3775732,0.158757085,0.142368728,1.11511205,0.264802408,0.554170213,ZHD10,protein_coding,ZHD10;protein_coding;Zinc-finger homeodomain protein 10 
AT5G39770,494.9615846,0.156053453,0.09522563,1.63877575,0.101259971,0.339800716,,protein_coding,protein_coding;Restriction endonuclease; type II-like superfamily protein 
AT5G39775,604.4408871,0.051487532,0.07482241,0.688129821,0.491371033,0.747797854,,protein_coding,protein_coding;Gag-Pol polyprotein/retrotransposon 
AT5G39785,308.5510167,0.015719218,0.148495932,0.105856222,0.915696428,0.97003718,,protein_coding,protein_coding;Protein of unknown function (DUF1666) 
AT5G39790,18.77721753,-0.436376049,0.67739925,-0.644193287,0.519450104,0.766349748,,protein_coding,protein_coding;5-AMP-activated protein kinase-related 
AT5G39800,3780.840616,-0.215332589,0.09536411,-2.258004493,0.023945379,0.159125444,,protein_coding,protein_coding;Mitochondrial ribosomal protein L27 
AT5G39810,190.9794997,0.070697031,0.165770383,0.426475647,0.669761289,0.857647451,AGL98,protein_coding,AGL98;protein_coding;AGAMOUS-like 98 
AT5G39820,947.7504155,0.122780634,0.158034268,0.776924117,0.437203542,0.705902635,ANAC094,protein_coding,ANAC094;protein_coding;Putative NAC domain-containing protein 94 
AT5G39830,202.9899484,0.318240176,0.130245723,2.443382934,0.014550289,0.122513556,DEGP8,protein_coding,DEGP8;protein_coding;Protease Do-like 8; chloroplastic 
AT5G39840,4.73280055,0.141192441,0.786897909,0.179429172,0.857600727,NA,,protein_coding,protein_coding;DExH-box ATP-dependent RNA helicase DExH18; mitochondrial 
AT5G39850,149.7458432,-0.384252898,0.130851115,-2.936565719,0.003318685,0.051717655,RPS9C,protein_coding,RPS9C;protein_coding;40S ribosomal protein S9-2 
AT5G39860,72.00259627,-0.1895935,0.170184734,-1.11404528,0.265259762,0.554570248,PRE1,protein_coding,PRE1;protein_coding;Transcription factor PRE1 
AT5G39890,4.741726982,-0.475211621,0.68992328,-0.688789079,0.490956009,NA,PCO2,protein_coding,PCO2;protein_coding;Plant cysteine oxidase 2 
AT5G39910,3185.043627,-0.0371117,0.063792581,-0.581755739,0.560731221,0.793084461,,protein_coding,protein_coding;Pectin lyase-like superfamily protein 
AT5G39920,529.3961748,-0.602719658,0.261330507,-2.306350162,0.021091074,0.14973266,,protein_coding,protein_coding;CONTAINS InterPro DOMAIN/s: Pre-mRNA cleavage complex II Clp1 (InterPro:IPR010655); BEST Arabidopsis thaliana protein match is: CLP1-similar protein 5 (TAIR:AT5G39930.1); Has 25 Blast hits to 25 proteins in 11 species: Archae - 0; Bacteria - 0; Meta /.../0; Fungi - 0; Plants - 25; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT5G39940,1293.763657,-0.122265751,0.064152475,-1.905861798,0.056668139,0.252213575,,protein_coding,protein_coding;At5g39940 
AT5G39950,385.8948892,0.033241111,0.10404827,0.319477787,0.749364233,0.900909748,TRX2,protein_coding,TRX2;protein_coding;Thioredoxin H2 
AT5G39960,354.6708264,-0.001481079,0.136491051,-0.01085111,0.991342237,0.997660887,,protein_coding,protein_coding;GTP-binding protein 
AT5G39970,642.1603835,0.157501945,0.125867794,1.251328394,0.21081469,0.495091155,,protein_coding,protein_coding;catalytics 
AT5G39990,217.6112808,0.205730481,0.557342289,0.369127707,0.712032538,0.880498306,GLCAT14A,protein_coding,GLCAT14A;protein_coding;Beta-glucuronosyltransferase GlcAT14A 
AT5G40000,2154.676325,0.179130319,0.082143742,2.180693436,0.029206099,0.177140455,,protein_coding,protein_coding;AAA-ATPase At5g40000 
AT5G40010,52.85071269,-0.03852901,0.346895259,-0.111068138,0.911562315,0.968450839,AATP1,protein_coding,AATP1;protein_coding;AAA-ATPase ASD; mitochondrial 
AT5G40020,1807.491221,0.020889608,0.056555501,0.369364735,0.71185588,0.880498306,,protein_coding,protein_coding;At5g40020 
AT5G40040,563.0098423,-0.150006439,0.07784553,-1.926975636,0.053982666,0.2460875,RPP2E,protein_coding,RPP2E;protein_coding;60S acidic ribosomal protein P2-5 
AT5G40050,1927.454709,-0.239846287,0.105186597,-2.280198185,0.022595937,0.154705933,,protein_coding,protein_coding;Putative F-box protein At5g40050 
