Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT4G21500,0.733707788,-0.13005944,3.4609096,-0.037579554,0.97002291,NA,,protein_coding,protein_coding;At4g21500 
AT4G21515,0.955693366,2.305414629,2.753369056,0.837306799,0.402420139,NA,,protein_coding,protein_coding;
AT4G21530,373.0460972,-0.158041798,0.171743684,-0.92021898,0.357458338,0.999443366,APC4,protein_coding,APC4;protein_coding;Anaphase-promoting complex subunit 4 
AT4G21534,523.1200058,-0.030624114,0.286162991,-0.107016333,0.914776023,0.999443366,SPHK2,protein_coding,SPHK2;protein_coding;Sphingosine kinase 2 
AT4G21540,1.645793001,-0.013578295,1.946495483,-0.006975765,0.99443419,NA,SPHK1,protein_coding,SPHK1;protein_coding;SPHK1 
AT4G21570,255.0923197,-0.698384373,0.416261614,-1.677753485,0.093395233,0.999443366,,protein_coding,protein_coding;Protein of unknown function (DUF300) 
AT4G21580,3047.731714,-0.013214552,0.129775691,-0.1018261,0.918894709,0.999443366,,protein_coding,protein_coding;AT4g21580/F18E5_200 
AT4G21585,546.656515,0.1378983,0.108306958,1.273217369,0.202940919,0.999443366,ENDO4,protein_coding,ENDO4;protein_coding;endonuclease 4 
AT4G21590,337.6129603,-0.165309008,0.150029915,-1.10184031,0.270531102,0.999443366,ENDO3,protein_coding,ENDO3;protein_coding;Endonuclease 3 
AT4G21595,1535.691651,-0.075001656,0.113508131,-0.660760206,0.508766106,0.999443366,MIR169G,miRNA,MIR169G;miRNA;MIR169G; miRNA 
AT4G21600,1144.841212,-0.509838134,0.321001108,-1.588275306,0.112224099,0.999443366,ENDO5,protein_coding,ENDO5;protein_coding;Endonuclease 5 
AT4G21610,4132.21366,-0.117816283,0.091084383,-1.293484997,0.19584337,0.999443366,LOL2,protein_coding,LOL2;protein_coding;Protein LOL2 
AT4G21630,1823.019152,-0.187270854,0.151831682,-1.233410918,0.217422494,0.999443366,SBT3.14,protein_coding,SBT3.14;protein_coding;Subtilisin-like protease SBT3.14 
AT4G21640,4820.766765,-0.052763946,0.263881555,-0.199953141,0.841517229,0.999443366,,protein_coding,protein_coding;Subtilase family protein 
AT4G21650,38.58488337,0.172152667,0.433937236,0.396722505,0.691572103,0.999443366,SBT3.13,protein_coding,SBT3.13;protein_coding;Subtilisin-like protease SBT3.13 
AT4G21660,438.3482526,-0.214901372,0.122151869,-1.759296626,0.078527139,0.999443366,,protein_coding,protein_coding;proline-rich spliceosome-associated (PSP) family protein 
AT4G21670,266.6786662,-0.110374948,0.196492168,-0.56172696,0.574302063,0.999443366,CPL1,protein_coding,CPL1;protein_coding;RNA polymerase II C-terminal domain phosphatase-like 1 
AT4G21680,632.012423,-0.036303979,0.100305774,-0.36193309,0.717402032,0.999443366,NPF7.2,protein_coding,NPF7.2;protein_coding;Protein NRT1/ PTR FAMILY 7.2 
AT4G21690,419.3055518,-0.80742319,0.234335352,-3.445588488,0.000569817,0.19796066,GA3OX3,protein_coding,GA3OX3;protein_coding;GA3OX3 
AT4G21700,736.2309781,-0.090066924,0.129702315,-0.694412615,0.487423485,0.999443366,,protein_coding,protein_coding;DUF2921 family protein; putative (DUF2921) 
AT4G21705,290.090794,-0.102260703,0.175262187,-0.583472707,0.559575125,0.999443366,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At4g21705; mitochondrial 
AT4G21720,452.7438251,-0.0294017,0.137047256,-0.214536946,0.830128359,0.999443366,,protein_coding,protein_coding;At4g21720 
AT4G21740,683.8498869,0.048018538,0.113765386,0.422083901,0.672963779,0.999443366,,protein_coding,protein_coding;At4g21740 
AT4G21750,480.5163988,-0.156493179,0.146776528,-1.066200306,0.286333104,0.999443366,ATML1,protein_coding,ATML1;protein_coding;ATML1 
AT4G21760,62.80644216,0.475894683,0.328897399,1.446939636,0.147913831,0.999443366,BGLU47,protein_coding,BGLU47;protein_coding;beta-glucosidase 47 
AT4G21770,46.80483096,-0.630487547,0.342704845,-1.839739229,0.065806531,0.999443366,,protein_coding,protein_coding;RNA pseudouridine synthase 6; chloroplastic 
AT4G21780,936.2178121,-0.141722041,0.126037906,-1.124439828,0.260826484,0.999443366,,protein_coding,protein_coding;Uncharacterized protein At4g21780 
AT4G21790,1.029897113,0.744684709,3.281977578,0.226901218,0.820500555,NA,TOM1,protein_coding,TOM1;protein_coding;TOM1 
AT4G21810,1729.418946,-0.227596677,0.13983663,-1.627589832,0.103611887,0.999443366,DER2.1,protein_coding,DER2.1;protein_coding;Derlin-2.1 
AT4G21830,13.55285274,0.132042585,0.903660243,0.146119723,0.883826877,NA,MSRB7,protein_coding,MSRB7;protein_coding;Peptide methionine sulfoxide reductase B7 
AT4G21840,91.7309354,-0.436120696,0.28852514,-1.511551806,0.13064792,0.999443366,MSRB8,protein_coding,MSRB8;protein_coding;MSRB8 
AT4G21850,2157.516992,-0.234182316,0.277605339,-0.843580015,0.398904136,0.999443366,MSRB9,protein_coding,MSRB9;protein_coding;MSRB9 
AT4G21865,553.3160344,0.216230478,0.137654538,1.570819837,0.116224503,0.999443366,,protein_coding,protein_coding;At4g21865 
AT4G21870,580.3923577,-0.015961046,0.167937284,-0.095041709,0.924281698,0.999443366,HSP15.4,protein_coding,HSP15.4;protein_coding;15.4 kDa class V heat shock protein 
AT4G21880,5334.975211,0.296823302,0.337203003,0.880251064,0.378723316,0.999443366,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At4g21880; mitochondrial 
AT4G21890,468.025895,0.051627103,0.163957383,0.314881232,0.752851832,0.999443366,,protein_coding,protein_coding;At4g21890 
AT4G21895,159.3129099,0.272963829,0.34003638,0.802748895,0.422119886,0.999443366,,protein_coding,protein_coding;DNA binding protein 
AT4G21900,23.08491292,0.219715355,0.906501966,0.242377141,0.808487945,0.999443366,PRORP3,protein_coding,PRORP3;protein_coding;Proteinaceous RNase P 3 
AT4G21903,4.577983143,-0.557749191,1.094047141,-0.509803618,0.61018905,NA,,protein_coding,protein_coding;Protein DETOXIFICATION 
AT4G21910,4735.020785,0.008647572,0.084606969,0.102208743,0.918590988,0.999443366,,protein_coding,protein_coding;MATE efflux family protein 
AT4G21920,37.98104373,0.346471546,0.398135014,0.870236312,0.384171275,0.999443366,,protein_coding,protein_coding;Uncharacterized protein AT4g21920 
AT4G21926,711.5782831,-0.095934593,0.110354483,-0.869331178,0.384666014,0.999443366,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - /.../ Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT4G21940,116.635792,0.074606246,0.228480152,0.326532723,0.744021335,0.999443366,CPK15,protein_coding,CPK15;protein_coding;Calcium-dependent protein kinase 15 
AT4G21960,171.0009703,-0.601186808,0.459317854,-1.3088688,0.190578797,0.999443366,PER42,protein_coding,PER42;protein_coding;Peroxidase 42 
AT4G21970,18.56483998,0.822690794,2.175627031,0.378139627,0.705326872,0.999443366,,protein_coding,protein_coding;Protein of unknown function; DUF584 
AT4G21980,2175.447904,0.033951091,0.068098446,0.498558965,0.61809012,0.999443366,APG8A,protein_coding,APG8A;protein_coding;Autophagy-related protein 
AT4G21990,1.423203315,-0.130062819,3.273923385,-0.039726898,0.968310857,NA,3-Apr,protein_coding,APR3;protein_coding;5-adenylylsulfate reductase 3; chloroplastic 
AT4G22010,477.8395464,0.016314576,0.141430549,0.115353977,0.908164556,0.999443366,sks4,protein_coding,sks4;protein_coding;At4g22010 
AT4G22030,1046.831234,0.02522084,0.139220233,0.181157864,0.856243667,0.999443366,,protein_coding,protein_coding;F-box family protein with a domain of unknown function (DUF295) 
AT4G22035,507.3215547,-0.012094164,0.104817602,-0.115382949,0.908141593,0.999443366,,protein_coding,protein_coding;F-box only protein 
AT4G22070,1909.173112,-0.036432399,0.27671138,-0.13166209,0.895251572,0.999443366,WRKY31,protein_coding,WRKY31;protein_coding;Probable WRKY transcription factor 31 
AT4G22080,146.0471272,-0.078691251,0.213033112,-0.369385072,0.711840723,0.999443366,RHS14,protein_coding,RHS14;protein_coding;Probable pectate lyase 16 
AT4G22090,3847.529383,0.1147462,0.176642121,0.649597047,0.515952541,0.999443366,,protein_coding,protein_coding;Putative pectate lyase 17 
AT4G22105,39.23027851,-0.799038384,2.231853015,-0.358015684,0.720331576,0.999443366,SCRL26,protein_coding,SCRL26;protein_coding;Putative defensin-like protein 235 
AT4G22110,15.71449637,-0.546955196,0.535261834,-1.021846059,0.306853766,NA,,protein_coding,protein_coding;Alcohol dehydrogenase-like 5 
AT4G22115,1046.612578,-0.487649005,0.568156615,-0.85830032,0.390726653,0.999443366,SCRL14,protein_coding,SCRL14;protein_coding;Putative defensin-like protein 234 
AT4G22120,93.11664753,0.271617686,0.289312207,0.938839356,0.347813229,0.999443366,CSC1,protein_coding,CSC1;protein_coding;Hyperosmolality-gated Ca2+ permeable channel 1.2 
AT4G22130,76.44553832,-0.090323175,0.277590372,-0.325382951,0.744891257,0.999443366,SRF8,protein_coding,SRF8;protein_coding;SRF8 
AT4G22140,9.028375958,-0.295821662,0.9220494,-0.320830599,0.748338769,NA,EBS,protein_coding,EBS;protein_coding;Chromatin remodeling protein EBS 
AT4G22150,1625.488003,-0.038079554,0.079641919,-0.478134567,0.63255443,0.999443366,PUX3,protein_coding,PUX3;protein_coding;Plant UBX domain-containing protein 3 
AT4G22165,6963.141721,-0.337340863,0.233645923,-1.44381232,0.148791775,0.999443366,,protein_coding,protein_coding;Probable F-box protein At4g22165 
AT4G22170,399.1504562,-0.292353633,0.264051776,-1.107182983,0.268214823,0.999443366,,protein_coding,protein_coding;Putative F-box protein At4g22170 
AT4G22200,197.4464127,-0.026778757,0.401687343,-0.066665673,0.946847863,0.999443366,AKT2,protein_coding,AKT2;protein_coding;Potassium channel AKT2/3 
AT4G22210,1733.344095,0.005003356,0.115480493,0.043326418,0.965441333,0.999443366,LCR85,protein_coding,LCR85;protein_coding;low-molecular-weight cysteine-rich 85 
AT4G22212,608.4325297,-0.112491279,0.150668357,-0.746615155,0.455295897,0.999443366,,protein_coding,protein_coding;Defensin-like protein 98 
AT4G22217,1900.879595,0.205632803,0.130123783,1.580286083,0.114041366,0.999443366,,protein_coding,protein_coding;Defensin-like protein 100 
AT4G22230,810.3811698,0.026230017,0.105862276,0.247774922,0.80430856,0.999443366,,protein_coding,protein_coding;Defensin-like protein 96 
AT4G22240,143.8264195,0.405901502,0.351759785,1.153916732,0.248534309,0.999443366,PAP2,protein_coding,PAP2;protein_coding;Probable plastid-lipid-associated protein 2; chloroplastic 
AT4G22250,1090.841244,0.027959965,0.839189343,0.033317826,0.973421138,0.999443366,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT4G22260,298.1775446,-0.236722148,0.21529972,-1.099500489,0.271549821,0.999443366,AOX4,protein_coding,AOX4;protein_coding;Ubiquinol oxidase 4; chloroplastic/chromoplastic 
AT4G22270,1442.507493,0.251293306,0.771001693,0.325930939,0.744476607,0.999443366,MRB1,protein_coding,MRB1;protein_coding;Transmembrane protein; putative (DUF3537) 
AT4G22280,698.3041775,-0.369026934,0.125822766,-2.932910688,0.003358005,0.456002291,,protein_coding,protein_coding;F-box/RNI-like superfamily protein 
AT4G22285,132.1054868,-0.069162448,0.385981648,-0.179185845,0.857791778,0.999443366,,protein_coding,protein_coding;Ubiquitin C-terminal hydrolases superfamily protein 
AT4G22290,738.5002899,0.0578093,0.152200812,0.379822543,0.704077147,0.999443366,,protein_coding,protein_coding;At4g22290 
AT4G22300,1205.926355,-0.208177487,0.114643659,-1.815865695,0.069390977,0.999443366,SOBER1,protein_coding,SOBER1;protein_coding;Probable carboxylesterase SOBER1-like 
AT4G22310,2248.496707,0.068683099,0.223830527,0.306853137,0.758955161,0.999443366,MPC4,protein_coding,MPC4;protein_coding;Mitochondrial pyruvate carrier 
AT4G22330,1029.018139,0.025799767,0.095591019,0.269897389,0.787239196,0.999443366,ATCES1,protein_coding,ATCES1;protein_coding;ATCES1 
AT4G22340,462.0496991,-0.362803216,0.126034056,-2.878612549,0.003994287,0.482663718,CDS2,protein_coding,CDS2;protein_coding;Phosphatidate cytidylyltransferase 
AT4G22360,4899.052858,0.005258678,0.200268907,0.026258084,0.979051487,0.999443366,,protein_coding,protein_coding;SWIB complex BAF60b domain-containing protein 
AT4G22370,1.378803279,1.39686307,2.846901923,0.490660763,0.623666402,NA,,protein_coding,protein_coding;unknown protein; Has 12 Blast hits to 12 proteins in 6 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 12; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT4G22380,54.48904264,-0.261381785,0.356988715,-0.732185008,0.464055653,0.999443366,,protein_coding,protein_coding;At4g22380 
AT4G22430,254.45541,-0.229676564,0.274920565,-0.835428824,0.403476306,0.999443366,,protein_coding,protein_coding;Putative F-box/kelch-repeat protein At4g22430 
AT4G22440,434.5292945,0.118974425,0.133441205,0.891586855,0.372614418,0.999443366,,protein_coding,protein_coding;Uncharacterized protein AT4g22440 
AT4G22460,105.0677248,-0.283304217,0.302138248,-0.937664194,0.34841701,0.999443366,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT4G22463,1080.072831,0.325672861,0.138383007,2.353416561,0.018601782,0.809378166,,protein_coding,protein_coding;Transmembrane protein 
AT4G22470,136.689685,0.448975027,0.347583933,1.291702474,0.1964602,0.999443366,,protein_coding,protein_coding;Protease inhibitor/seed storage/lipid transfer protein (LTP) family protein 
AT4G22485,240.2929431,-0.0894545,0.148988282,-0.600412987,0.548231035,0.999443366,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT4G22490,29.10086783,0.253295391,1.158029172,0.218729716,0.8268606,0.999443366,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT4G22505,799.2746628,-0.051118061,0.100249796,-0.509906882,0.610116701,0.999443366,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT4G22510,20.01491744,0.637116939,0.851169223,0.74851971,0.454146741,0.999443366,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: mitochondrion; EXPRESSED IN: shoot apex; leaf; Has 2 Blast hits to 2 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi  /.../lants - 2; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT4G22513,2.154467756,-3.665125671,2.271655048,-1.613416471,0.106654057,NA,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT4G22517,1519.867199,-0.098245806,0.157888194,-0.622249221,0.533778005,0.999443366,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT4G22530,10.12406111,1.813471189,1.015821462,1.785226298,0.074224618,NA,,protein_coding,protein_coding;S-adenosyl-L-methionine-dependent methyltransferases superfamily protein 
AT4G22540,2717.546884,-0.161818833,0.130983778,-1.235411258,0.216677485,0.999443366,ORP2A,protein_coding,ORP2A;protein_coding;ORP2A 
AT4G22550,1.027459891,2.432987026,2.244225119,1.084110059,0.278316003,NA,LPPB,protein_coding,LPPB;protein_coding;Probable lipid phosphate phosphatase beta 
AT4G22560,303.9740747,-0.125663466,0.217670474,-0.577310575,0.563729671,0.999443366,,protein_coding,protein_coding;Sulfated surface-like glycoprotein 
AT4G22570,155.1874934,0.141827736,0.521887161,0.271759389,0.785807033,0.999443366,APT3,protein_coding,APT3;protein_coding;Adenine phosphoribosyltransferase 3 
AT4G22580,29.43217809,-0.693657041,1.211446934,-0.572585577,0.566925328,0.999443366,GT19,protein_coding,GT19;protein_coding;Probable xyloglucan galactosyltransferase GT19 
AT4G22600,1622.379149,-0.184235076,0.140927734,-1.307301775,0.191110242,0.999443366,INP1,protein_coding,INP1;protein_coding;Protein INAPERTURATE POLLEN1 
AT4G22610,1900.577443,-0.078553533,0.110786539,-0.709053041,0.478291562,0.999443366,,protein_coding,protein_coding;AT4g22610/F7K2_190 
AT4G22620,0.753311515,-0.649652075,2.894327854,-0.224456975,0.822401742,NA,,protein_coding,protein_coding;Auxin-responsive family protein 
AT4G22630,117.1891914,0.023959828,0.226950152,0.105573085,0.91592108,0.999443366,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT4G22640,0.892046853,0.882626941,2.68847847,0.328299799,0.742684996,NA,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT4G22650,1.819755024,1.746321876,2.299455211,0.759450268,0.447583253,NA,,protein_coding,protein_coding;Lipid transfer protein 
AT4G22660,45.73226268,0.106546711,0.539747137,0.19740116,0.843513622,0.999443366,,protein_coding,protein_coding;Putative F-box protein At4g22660 
AT4G22666,3.339725206,-0.64611824,1.343866002,-0.480790673,0.63066528,NA,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT4G22670,148.282304,0.175531508,0.231890161,0.756959707,0.449074002,0.999443366,AtHip1,protein_coding,AtHip1;protein_coding;FAM10 family protein At4g22670 
AT4G22710,788.6931331,-0.06639596,0.109617729,-0.605704576,0.544710945,0.999443366,CYP706A2,protein_coding,CYP706A2;protein_coding;Cytochrome P450 - like protein 
AT4G22720,31.67021951,0.218201404,0.948297169,0.230098129,0.818015519,0.999443366,,protein_coding,protein_coding;Probable tRNA N6-adenosine threonylcarbamoyltransferase 
AT4G22730,115.6127546,0.012787548,0.245490435,0.052089802,0.958457138,0.999443366,,protein_coding,protein_coding;At4g22730 
AT4G22745,0.828593626,-1.683969054,2.539903495,-0.663005133,0.507327267,NA,MBD1,protein_coding,MBD1;protein_coding;MBD1 
AT4G22750,210.4910277,-0.259654302,0.167754055,-1.54782728,0.121663887,0.999443366,PAT13,protein_coding,PAT13;protein_coding;Probable protein S-acyltransferase 13 
AT4G22755,16.05442621,-0.087113143,0.637082398,-0.136737639,0.891238177,NA,SMO1-3,protein_coding,SMO1-3;protein_coding;SMO1-3 
AT4G22758,330.5838275,-0.177511005,0.129256142,-1.373327434,0.169650578,0.999443366,,protein_coding,protein_coding;Uncharacterized protein At4g22758 
AT4G22760,726.8777633,-0.117551813,0.141622017,-0.830039107,0.406516673,0.999443366,PCMP-E6,protein_coding,PCMP-E6;protein_coding;Pentatricopeptide repeat-containing protein At4g22760 
AT4G22770,433.1971458,-0.119087208,0.260919356,-0.45641385,0.648092408,0.999443366,AHL2,protein_coding,AHL2;protein_coding;AT-hook motif nuclear-localized protein 2 
AT4G22780,5318.960852,-0.092580433,0.145409416,-0.636688019,0.524328079,0.999443366,ACR7,protein_coding,ACR7;protein_coding;ACT domain-containing protein ACR7 
AT4G22790,9804.200133,-0.102217063,0.303632985,-0.336646769,0.736383195,0.999443366,DTX56,protein_coding,DTX56;protein_coding;Protein DETOXIFICATION 
AT4G22810,0.896780641,-1.431785637,2.610011272,-0.548574503,0.583297487,NA,AHL24,protein_coding,AHL24;protein_coding;AT-hook motif nuclear-localized protein 
AT4G22820,848.5817894,-0.020631141,0.145308689,-0.141981469,0.887094643,0.999443366,SAP9,protein_coding,SAP9;protein_coding;Zinc finger A20 and AN1 domain-containing stress-associated protein 9 
AT4G22850,7582.292832,-0.093000891,0.159889867,-0.581655944,0.560798452,0.999443366,,protein_coding,protein_coding;SNARE associated Golgi protein family 
AT4G22860,743.1992332,-0.10799004,0.138448325,-0.780002501,0.435389403,0.999443366,,protein_coding,protein_coding;At4g22860 
AT4G22880,245.2537327,-0.340471745,0.179568963,-1.896050079,0.057953423,0.999443366,LDOX,protein_coding,LDOX;protein_coding;AT4G22880 protein 
AT4G22900,455.5103189,-0.008704032,0.141736929,-0.061409766,0.951032875,0.999443366,,protein_coding,protein_coding;Transmembrane protein; putative (DUF1191) 
AT4G22910,1131.852867,-0.013829561,0.099565703,-0.138898847,0.889530082,0.999443366,FZR2,protein_coding,FZR2;protein_coding;FZR2 
AT4G22920,435.697107,-0.001538448,0.129310829,-0.011897289,0.99050756,0.999443366,SGR1,protein_coding,SGR1;protein_coding;Protein STAY-GREEN 1; chloroplastic 
AT4G22930,20.78489075,2.286983388,0.969186318,2.359694255,0.018290002,0.809378166,PYR4,protein_coding,PYR4;protein_coding;PYR4 
AT4G22940,4.339241112,0.252939665,1.029791073,0.245622313,0.805974615,NA,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT4G22950,72.96655432,0.136427408,0.281202872,0.485156523,0.62756532,0.999443366,AGL19,protein_coding,AGL19;protein_coding;Agamous-like MADS-box protein AGL19 
AT4G22960,241.8349411,-0.902229159,0.376137214,-2.398670288,0.016454724,0.787275091,,protein_coding,protein_coding;Protein of unknown function (DUF544) 
AT4G22970,2067.38703,-0.08674026,0.106528463,-0.814244919,0.415504657,0.999443366,ESP,protein_coding,ESP;protein_coding;homolog of separase 
AT4G23000,1410.365225,0.137628787,0.109600607,1.255730152,0.209213823,0.999443366,,protein_coding,protein_coding;Calcineurin-like metallo-phosphoesterase superfamily protein 
AT4G23010,332.3020712,0.261607655,0.163653959,1.598541563,0.109922503,0.999443366,UTR2,protein_coding,UTR2;protein_coding;UDP-galactose transporter 2 
AT4G23020,419.8770307,-0.131295471,0.125084553,-1.04965376,0.293877331,0.999443366,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT4G11780.1); Has 146 Blast hits to 146 proteins in 40 species: Archae - 0; Bacteria - 16; Metazoa - 17; Fungi - 4; Plants - 67; Viruses - 20; Other Eukaryotes - 22 ( /.../: NCBI BLink). 
AT4G23030,818.2950437,-0.002305738,0.110531886,-0.020860385,0.983357028,0.999443366,DTX49,protein_coding,DTX49;protein_coding;Protein DETOXIFICATION 49 
AT4G23040,1.305796463,-1.459806859,2.2761494,-0.641349315,0.521295756,NA,PUX13,protein_coding,PUX13;protein_coding;Plant UBX domain-containing protein 13 
AT4G23070,74.1924978,-0.064738993,0.264967498,-0.244328051,0.80697676,0.999443366,RBL7,protein_coding,RBL7;protein_coding;Rhomboid-like protein 
AT4G23080,1.674579639,0.450669988,2.163273764,0.208327765,0.834973054,NA,,protein_coding,protein_coding;Protein of Unknown Function (DUF239) 
AT4G23090,289.8882776,-0.178460303,0.187420343,-0.952192812,0.340999206,0.999443366,,protein_coding,protein_coding;Transmembrane protein 
AT4G23110,1249.940274,0.272429013,0.127688357,2.133546234,0.032879943,0.96076896,,protein_coding,protein_coding;Insulin-like growth factor binding protein 
AT4G23120,507.6218927,0.02691701,0.169378826,0.158916028,0.873735033,0.999443366,,protein_coding,protein_coding;Bromo-adjacent homology (BAH) domain-containing protein 
AT4G23140,16.14419278,0.300579244,1.101542315,0.272871264,0.784952176,NA,CRK6,protein_coding,CRK6;protein_coding;cysteine-rich RLK (RECEPTOR-like protein kinase) 6 
AT4G23160,780.6592791,0.076525243,0.134105052,0.570636538,0.568246045,0.999443366,CRK8,protein_coding,CRK8;protein_coding;cysteine-rich RLK (RECEPTOR-like protein kinase) 8 
AT4G23170,585.4956222,0.51194939,0.290835732,1.76026992,0.078362052,0.999443366,CRK9,protein_coding,CRK9;protein_coding;Putative cysteine-rich receptor-like protein kinase 9 
AT4G23180,114.2909164,-0.002899872,0.238166859,-0.012175799,0.990285358,0.999443366,CRK10,protein_coding,CRK10;protein_coding;Cysteine-rich receptor-like protein kinase 10 
AT4G23190,8.397090818,1.474387605,1.352417516,1.090186712,0.275630906,NA,CRK11,protein_coding,CRK11;protein_coding;Cysteine-rich receptor-like protein kinase 11 
AT4G23200,404.7037768,-0.38365838,0.24844741,-1.544223707,0.122534148,0.999443366,CRK12,protein_coding,CRK12;protein_coding;cysteine-rich RLK (RECEPTOR-like protein kinase) 12 
AT4G23205,370.2718318,-0.234656951,0.152448928,-1.539249597,0.123743374,0.999443366,,ncRNA,ncRNA;other RNA 
AT4G23210,4401.948174,-0.204505027,0.213057346,-0.959859075,0.337126146,0.999443366,CRK13,protein_coding,CRK13;protein_coding;Cysteine-rich receptor-like protein kinase 13 
AT4G23220,25.88534409,-0.254957435,0.681972858,-0.373852759,0.708513865,0.999443366,CRK14,protein_coding,CRK14;protein_coding;Cysteine-rich receptor-like protein kinase 14 
AT4G23230,716.412618,-0.042284336,0.113043007,-0.374055301,0.708363174,0.999443366,CRK15,protein_coding,CRK15;protein_coding;Cysteine-rich receptor-like protein kinase 15 
AT4G23240,1.412591168,-2.579677299,2.133483201,-1.209138791,0.226609528,NA,CRK16,protein_coding,CRK16;protein_coding;Putative cysteine-rich receptor-like protein kinase 16 
AT4G23260,31.7834733,-0.716047088,3.06889979,-0.233323711,0.815510048,0.999443366,CRK18,protein_coding,CRK18;protein_coding;Cysteine-rich receptor-like protein kinase 18 
AT4G23271,3.944484726,4.165521695,2.258220631,1.844603507,0.065095236,NA,,protein_coding,protein_coding;unknown protein; LOCATED IN: endomembrane system; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT4G23300,12.70789897,-0.767182695,0.808111381,-0.949352667,0.342441275,NA,CRK22,protein_coding,CRK22;protein_coding;Cysteine-rich receptor-like protein kinase 22 
AT4G23310,383.2258301,0.406841476,0.156430439,2.600782038,0.009301153,0.668668118,CRK23,protein_coding,CRK23;protein_coding;Putative cysteine-rich receptor-like protein kinase 23 
AT4G23340,2497.077512,0.266109611,0.182130879,1.461090029,0.143990736,0.999443366,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT4G23350,222.7852876,0.14044079,0.177211984,0.792501655,0.428068227,0.999443366,,protein_coding,protein_coding;Protein of Unknown Function (DUF239) 
AT4G23355,220.79007,0.24496733,0.21359674,1.146868299,0.251436056,0.999443366,,protein_coding,protein_coding;Carboxyl-terminal peptidase 
AT4G23360,133.6619513,-0.516289812,0.818215485,-0.630994918,0.528043847,0.999443366,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF239; plant (InterPro:IPR004314); BEST Arabidopsis thalian /.../ein match is: unknown protein (TAIR:AT4G23370.1); Has 1449 Blast hits to 682 proteins in 27 species: Archae - 0; Bacteria - 26; Metazoa - 0; Fungi - 20; Plants - 1403; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT4G23365,549.7338053,-0.018213518,0.18249894,-0.099800678,0.92050257,0.999443366,,protein_coding,protein_coding;Carboxyl-terminal peptidase 
AT4G23373,748.9066154,-0.005725971,0.203762264,-0.028101234,0.97758141,0.999443366,,protein_coding,protein_coding;Carboxyl-terminal peptidase 
AT4G23375,87.05263597,0.074209108,0.378030258,0.196304678,0.8443717,0.999443366,MIR845B,miRNA,MIR845B;miRNA;MIR845b; miRNA 
AT4G23387,62.92161724,0.262084113,0.406244263,0.645139235,0.51883696,0.999443366,MIR845A,miRNA,MIR845A;miRNA;MIR845a; miRNA 
AT4G23390,266.9260452,0.156088916,0.158046401,0.98761449,0.323341487,0.999443366,,protein_coding,protein_coding;At4g23390 
